Minutes60UTC,PriceArea,OffshoreWindPower,OnshoreWindPower,SolarPower
2019-10-12T23:00:00.0,DK1,439.0,720.75,0.0
2019-10-13T00:00:00.0,DK1,367.4166666666667,597.3333333333334,0.0
2019-10-13T01:00:00.0,DK1,261.25,472.4166666666667,0.0
2019-10-13T02:00:00.0,DK1,143.75,372.25,0.0
2019-10-13T03:00:00.0,DK1,122.25,279.8333333333333,0.0
2019-10-13T04:00:00.0,DK1,106.25,269.5,0.06666666666666667
2019-10-13T05:00:00.0,DK1,108.0,283.8333333333333,0.32666666666666666
2019-10-13T06:00:00.0,DK1,117.66666666666667,287.4166666666667,8.07
2019-10-13T07:00:00.0,DK1,228.08333333333334,312.75,35.025000250000005
2019-10-13T08:00:00.0,DK1,423.1666666666667,266.25,64.16250041666666
2019-10-13T09:00:00.0,DK1,379.75,208.91666666666666,86.41416550000001
2019-10-13T10:00:00.0,DK1,257.75,200.83333333333334,85.57000033333334
2019-10-13T11:00:00.0,DK1,187.33333333333334,236.0,77.65583299999999
2019-10-13T12:00:00.0,DK1,371.3333333333333,272.0833333333333,50.875000416666666
2019-10-13T13:00:00.0,DK1,619.6666666666666,368.25,33.33499966666667
2019-10-13T14:00:00.0,DK1,773.1666666666666,552.0833333333334,14.269999916666665
2019-10-13T15:00:00.0,DK1,789.0,928.9166666666666,2.620833333333333
2019-10-13T16:00:00.0,DK1,873.5833333333334,1298.3333333333333,0.4025000000000001
2019-10-13T17:00:00.0,DK1,1013.5833333333334,1389.0833333333333,0.07750000000000001
2019-10-13T18:00:00.0,DK1,1046.3333333333333,1439.1666666666667,0.010833333333333334
2019-10-13T19:00:00.0,DK1,1127.0,1788.5,0.0
2019-10-13T20:00:00.0,DK1,1085.25,2025.8333333333333,0.0
2019-10-13T21:00:00.0,DK1,994.8333333333334,2388.9166666666665,0.0
2019-10-13T22:00:00.0,DK1,829.3333333333334,2384.8333333333335,0.0
2019-10-13T23:00:00.0,DK1,1038.25,2536.8333333333335,0.0
2019-10-14T00:00:00.0,DK1,1126.0833333333333,2523.4166666666665,0.0
2019-10-14T01:00:00.0,DK1,1120.0,2414.75,0.0
2019-10-14T02:00:00.0,DK1,1120.25,2425.5833333333335,0.0
2019-10-14T03:00:00.0,DK1,1108.0833333333333,2754.9166666666665,0.0
2019-10-14T04:00:00.0,DK1,1094.9166666666667,2554.5833333333335,0.06666666666666667
2019-10-14T05:00:00.0,DK1,968.9166666666666,2300.4166666666665,0.33
2019-10-14T06:00:00.0,DK1,771.5833333333334,1821.9166666666667,17.1883335
2019-10-14T07:00:00.0,DK1,615.6666666666666,1269.4166666666667,67.11999999999999
2019-10-14T08:00:00.0,DK1,478.8333333333333,766.6666666666666,137.65416841666666
2019-10-14T09:00:00.0,DK1,428.6666666666667,457.5833333333333,180.34416833333339
2019-10-14T10:00:00.0,DK1,395.0833333333333,228.0,197.07916625
2019-10-14T11:00:00.0,DK1,340.8333333333333,61.833333333333336,217.31583258333333
2019-10-14T12:00:00.0,DK1,157.5,10.916666666666666,146.90500133333333
2019-10-14T13:00:00.0,DK1,85.16666666666667,1.4166666666666667,89.52916708333332
2019-10-14T14:00:00.0,DK1,58.5,6.75,43.29999991666667
2019-10-14T15:00:00.0,DK1,86.58333333333333,21.75,13.670833416666666
2019-10-14T16:00:00.0,DK1,140.25,68.66666666666667,0.6433333333333333
2019-10-14T17:00:00.0,DK1,206.83333333333334,230.5,0.0
2019-10-14T18:00:00.0,DK1,313.25,330.6666666666667,0.0
2019-10-14T19:00:00.0,DK1,518.6666666666666,485.4166666666667,0.0
2019-10-14T20:00:00.0,DK1,589.5,597.9166666666666,0.0
2019-10-14T21:00:00.0,DK1,761.9166666666666,685.1666666666666,0.0
2019-10-14T22:00:00.0,DK1,844.25,860.5833333333334,0.0
2019-10-14T23:00:00.0,DK1,866.25,1155.0833333333333,0.0
2019-10-15T00:00:00.0,DK1,893.25,1295.9166666666667,0.0
2019-10-15T01:00:00.0,DK1,994.3333333333334,1280.4166666666667,0.0
2019-10-15T02:00:00.0,DK1,1124.25,1493.5,0.0
2019-10-15T03:00:00.0,DK1,1130.8333333333333,1750.3333333333333,0.0
2019-10-15T04:00:00.0,DK1,1124.4166666666667,1792.25,0.06833333333333334
2019-10-15T05:00:00.0,DK1,1114.8333333333333,1689.9166666666667,0.33416666666666667
2019-10-15T06:00:00.0,DK1,1111.5833333333333,1522.75,10.9466665
2019-10-15T07:00:00.0,DK1,1074.25,1308.4166666666667,37.419166583333336
2019-10-15T08:00:00.0,DK1,977.9166666666666,1023.0833333333334,64.51000091666667
2019-10-15T09:00:00.0,DK1,777.4166666666666,828.25,96.23749983333335
2019-10-15T10:00:00.0,DK1,652.8333333333334,744.0833333333334,123.9766675
2019-10-15T11:00:00.0,DK1,448.75,633.5,122.94750025
2019-10-15T12:00:00.0,DK1,352.25,456.8333333333333,102.75333349999998
2019-10-15T13:00:00.0,DK1,436.75,283.3333333333333,74.19166633333332
2019-10-15T14:00:00.0,DK1,507.4166666666667,192.58333333333334,35.45416683333334
2019-10-15T15:00:00.0,DK1,417.0,150.0,14.38083341666667
2019-10-15T16:00:00.0,DK1,425.0833333333333,139.41666666666666,1.9524999999999997
2019-10-15T17:00:00.0,DK1,430.9166666666667,147.08333333333334,0.205
2019-10-15T18:00:00.0,DK1,339.75,176.91666666666666,0.027500000000000007
2019-10-15T19:00:00.0,DK1,284.5833333333333,197.66666666666666,0.0
2019-10-15T20:00:00.0,DK1,136.83333333333334,199.66666666666666,0.0
2019-10-15T21:00:00.0,DK1,112.16666666666667,129.0,0.0
2019-10-15T22:00:00.0,DK1,111.91666666666667,86.25,0.0
2019-10-15T23:00:00.0,DK1,61.833333333333336,78.25,0.0
2019-10-16T00:00:00.0,DK1,42.916666666666664,58.5,0.0
2019-10-16T01:00:00.0,DK1,9.666666666666666,50.916666666666664,0.0
2019-10-16T02:00:00.0,DK1,0.25,32.833333333333336,0.0
2019-10-16T03:00:00.0,DK1,0.25,24.083333333333332,0.0
2019-10-16T04:00:00.0,DK1,0.0,13.583333333333334,0.06666666666666667
2019-10-16T05:00:00.0,DK1,0.0,6.833333333333333,0.35250000000000004
2019-10-16T06:00:00.0,DK1,1.0833333333333333,4.666666666666667,2.998333333333333
2019-10-16T07:00:00.0,DK1,21.166666666666668,7.333333333333333,11.065833416666665
2019-10-16T08:00:00.0,DK1,40.916666666666664,11.5,28.177499666666666
2019-10-16T09:00:00.0,DK1,67.25,17.75,41.35583366666667
2019-10-16T10:00:00.0,DK1,108.83333333333333,28.166666666666668,51.87833341666666
2019-10-16T11:00:00.0,DK1,96.0,41.333333333333336,51.49499983333334
2019-10-16T12:00:00.0,DK1,115.25,45.333333333333336,49.47333291666666
2019-10-16T13:00:00.0,DK1,98.0,41.583333333333336,52.98416674999999
2019-10-16T14:00:00.0,DK1,69.25,45.583333333333336,55.885000333333345
2019-10-16T15:00:00.0,DK1,85.91666666666667,30.833333333333332,36.56083341666666
2019-10-16T16:00:00.0,DK1,193.33333333333334,40.083333333333336,9.896666666666667
2019-10-16T17:00:00.0,DK1,242.75,101.83333333333333,2.551666666666667
2019-10-16T18:00:00.0,DK1,203.33333333333334,162.66666666666666,0.35833333333333334
2019-10-16T19:00:00.0,DK1,207.66666666666666,177.75,0.0075
2019-10-16T20:00:00.0,DK1,311.5,217.75,0.0
2019-10-16T21:00:00.0,DK1,469.75,251.75,0.0
2019-10-16T22:00:00.0,DK1,518.8333333333334,292.9166666666667,0.0
2019-10-16T23:00:00.0,DK1,496.4166666666667,291.5833333333333,0.0
2019-10-17T00:00:00.0,DK1,498.6666666666667,319.8333333333333,0.0
2019-10-17T01:00:00.0,DK1,396.25,359.0,0.0
2019-10-17T02:00:00.0,DK1,386.4166666666667,393.6666666666667,0.0
2019-10-17T03:00:00.0,DK1,286.75,438.6666666666667,0.0
2019-10-17T04:00:00.0,DK1,317.8333333333333,444.75,0.06666666666666667
2019-10-17T05:00:00.0,DK1,392.0833333333333,447.9166666666667,0.32416666666666666
2019-10-17T06:00:00.0,DK1,375.0,459.8333333333333,2.4933333333333336
2019-10-17T07:00:00.0,DK1,411.8333333333333,427.9166666666667,12.065
2019-10-17T08:00:00.0,DK1,425.3333333333333,408.3333333333333,33.78666675
2019-10-17T09:00:00.0,DK1,381.8333333333333,417.75,78.18000066666666
2019-10-17T10:00:00.0,DK1,365.5,482.3333333333333,148.52833166666667
2019-10-17T11:00:00.0,DK1,362.75,600.4166666666666,158.48249933333332
2019-10-17T12:00:00.0,DK1,184.83333333333334,573.5,127.66249983333331
2019-10-17T13:00:00.0,DK1,223.25,541.5,99.79250024999999
2019-10-17T14:00:00.0,DK1,138.33333333333334,429.25,57.6616665
2019-10-17T15:00:00.0,DK1,162.41666666666666,305.5833333333333,26.905833583333333
2019-10-17T16:00:00.0,DK1,259.1666666666667,331.75,2.929166666666667
2019-10-17T17:00:00.0,DK1,282.4166666666667,364.75,0.3
2019-10-17T18:00:00.0,DK1,204.0,376.75,0.04083333333333333
2019-10-17T19:00:00.0,DK1,166.16666666666666,431.0833333333333,0.0
2019-10-17T20:00:00.0,DK1,249.83333333333334,384.0,0.0
2019-10-17T21:00:00.0,DK1,229.33333333333334,346.9166666666667,0.0
2019-10-17T22:00:00.0,DK1,323.1666666666667,295.25,0.0
2019-10-17T23:00:00.0,DK1,465.4166666666667,340.3333333333333,0.0
2019-10-18T00:00:00.0,DK1,460.1666666666667,396.4166666666667,0.0
2019-10-18T01:00:00.0,DK1,375.0,446.9166666666667,0.0
2019-10-18T02:00:00.0,DK1,297.6666666666667,499.0,0.0
2019-10-18T03:00:00.0,DK1,264.0,540.4166666666666,0.0
2019-10-18T04:00:00.0,DK1,287.1666666666667,538.5833333333334,0.06583333333333334
2019-10-18T05:00:00.0,DK1,373.25,505.1666666666667,0.31583333333333335
2019-10-18T06:00:00.0,DK1,533.5,462.1666666666667,7.136666666666667
2019-10-18T07:00:00.0,DK1,680.25,398.25,27.529166916666668
2019-10-18T08:00:00.0,DK1,588.5833333333334,436.1666666666667,47.34250033333333
2019-10-18T09:00:00.0,DK1,711.5833333333334,419.3333333333333,66.906666
2019-10-18T10:00:00.0,DK1,754.1666666666666,433.0833333333333,76.72833374999999
2019-10-18T11:00:00.0,DK1,856.5,482.9166666666667,70.41999916666667
2019-10-18T12:00:00.0,DK1,617.9166666666666,504.8333333333333,58.22916658333333
2019-10-18T13:00:00.0,DK1,604.5,513.0833333333334,57.20416608333335
2019-10-18T14:00:00.0,DK1,844.9166666666666,578.0,29.799999583333328
2019-10-18T15:00:00.0,DK1,943.5833333333334,690.3333333333334,5.149166666666667
2019-10-18T16:00:00.0,DK1,1024.6666666666667,994.5833333333334,0.014166666666666666
2019-10-18T17:00:00.0,DK1,1118.6666666666667,1161.9166666666667,0.0
2019-10-18T18:00:00.0,DK1,1126.3333333333333,1348.0,0.0
2019-10-18T19:00:00.0,DK1,1129.0833333333333,1507.6666666666667,0.0
2019-10-18T20:00:00.0,DK1,1127.6666666666667,1736.3333333333333,0.0
2019-10-18T21:00:00.0,DK1,1125.8333333333333,1941.8333333333333,0.0
2019-10-18T22:00:00.0,DK1,1083.0833333333333,2013.5,0.0
2019-10-18T23:00:00.0,DK1,1095.0833333333333,2026.75,0.0
2019-10-19T00:00:00.0,DK1,1112.9166666666667,1920.3333333333333,0.0
2019-10-19T01:00:00.0,DK1,1104.5833333333333,1709.1666666666667,0.0
2019-10-19T02:00:00.0,DK1,999.6666666666666,1724.6666666666667,0.0
2019-10-19T03:00:00.0,DK1,1063.3333333333333,1703.6666666666667,0.0
2019-10-19T04:00:00.0,DK1,1040.1666666666667,1641.4166666666667,0.051666666666666666
2019-10-19T05:00:00.0,DK1,1100.8333333333333,1612.1666666666667,0.33
2019-10-19T06:00:00.0,DK1,1092.0,1650.0,12.054166916666667
2019-10-19T07:00:00.0,DK1,1045.0833333333333,1696.9166666666667,45.909166416666665
2019-10-19T08:00:00.0,DK1,851.3333333333334,1600.6666666666667,84.83583258333334
2019-10-19T09:00:00.0,DK1,705.4166666666666,1545.8333333333333,129.30583375
2019-10-19T10:00:00.0,DK1,655.5,1430.5,144.36666616666665
2019-10-19T11:00:00.0,DK1,685.25,1243.3333333333333,130.15250075
2019-10-19T12:00:00.0,DK1,595.0,1002.4166666666666,100.57000091666669
2019-10-19T13:00:00.0,DK1,749.25,732.25,60.785000416666655
2019-10-19T14:00:00.0,DK1,689.0833333333334,609.0833333333334,35.427499999999995
2019-10-19T15:00:00.0,DK1,682.4166666666666,581.5833333333334,11.527500083333331
2019-10-19T16:00:00.0,DK1,444.25,495.4166666666667,0.5375
2019-10-19T17:00:00.0,DK1,456.0,498.5,0.012500000000000002
2019-10-19T18:00:00.0,DK1,448.4166666666667,425.5833333333333,0.0
2019-10-19T19:00:00.0,DK1,384.8333333333333,323.0,0.0
2019-10-19T20:00:00.0,DK1,529.0833333333334,246.58333333333334,0.0
2019-10-19T21:00:00.0,DK1,516.75,268.0833333333333,0.0
2019-10-19T22:00:00.0,DK1,630.5833333333334,388.5,0.0
2019-10-19T23:00:00.0,DK1,789.6666666666666,533.6666666666666,0.0
2019-10-20T00:00:00.0,DK1,735.0,640.8333333333334,0.0
2019-10-20T01:00:00.0,DK1,695.6666666666666,643.0,0.0
2019-10-20T02:00:00.0,DK1,622.4166666666666,693.1666666666666,0.0
2019-10-20T03:00:00.0,DK1,632.1666666666666,633.4166666666666,0.0
2019-10-20T04:00:00.0,DK1,413.75,555.9166666666666,0.06833333333333334
2019-10-20T05:00:00.0,DK1,362.75,487.0,0.3283333333333333
2019-10-20T06:00:00.0,DK1,287.5833333333333,465.4166666666667,8.064999916666666
2019-10-20T07:00:00.0,DK1,255.0,405.75,39.0025
2019-10-20T08:00:00.0,DK1,207.66666666666666,296.1666666666667,84.89833333333333
2019-10-20T09:00:00.0,DK1,184.58333333333334,249.0,123.08666683333333
2019-10-20T10:00:00.0,DK1,257.3333333333333,215.83333333333334,162.37083433333336
2019-10-20T11:00:00.0,DK1,262.6666666666667,185.58333333333334,167.9708365
2019-10-20T12:00:00.0,DK1,179.16666666666666,152.91666666666666,163.44583266666666
2019-10-20T13:00:00.0,DK1,106.25,124.83333333333333,123.6975015
2019-10-20T14:00:00.0,DK1,50.333333333333336,79.91666666666667,62.380834250000014
2019-10-20T15:00:00.0,DK1,24.083333333333332,45.166666666666664,18.761666333333338
2019-10-20T16:00:00.0,DK1,17.583333333333332,47.916666666666664,1.2808333333333335
2019-10-20T17:00:00.0,DK1,19.5,52.0,0.05083333333333334
2019-10-20T18:00:00.0,DK1,9.833333333333334,45.333333333333336,0.005
2019-10-20T19:00:00.0,DK1,4.583333333333333,47.833333333333336,0.0
2019-10-20T20:00:00.0,DK1,0.16666666666666666,50.583333333333336,0.0
2019-10-20T21:00:00.0,DK1,0.9166666666666666,54.916666666666664,0.0
2019-10-20T22:00:00.0,DK1,0.9166666666666666,64.41666666666667,0.0
2019-10-20T23:00:00.0,DK1,2.1666666666666665,92.83333333333333,0.0
2019-10-21T00:00:00.0,DK1,2.4166666666666665,126.16666666666667,0.0
2019-10-21T01:00:00.0,DK1,16.0,168.66666666666666,0.0
2019-10-21T02:00:00.0,DK1,99.0,186.5,0.0
2019-10-21T03:00:00.0,DK1,143.41666666666666,261.0833333333333,0.0
2019-10-21T04:00:00.0,DK1,159.66666666666666,216.16666666666666,0.0675
2019-10-21T05:00:00.0,DK1,167.75,200.25,0.33666666666666667
2019-10-21T06:00:00.0,DK1,175.0,249.91666666666666,4.88
2019-10-21T07:00:00.0,DK1,202.91666666666666,282.0833333333333,20.64333333333333
2019-10-21T08:00:00.0,DK1,235.08333333333334,262.6666666666667,41.74000016666667
2019-10-21T09:00:00.0,DK1,190.83333333333334,223.0,65.2366665
2019-10-21T10:00:00.0,DK1,176.0,216.25,82.04499958333334
2019-10-21T11:00:00.0,DK1,227.16666666666666,174.66666666666666,55.822500999999995
2019-10-21T12:00:00.0,DK1,218.41666666666666,154.83333333333334,37.064999916666665
2019-10-21T13:00:00.0,DK1,200.0,147.33333333333334,23.940000250000008
2019-10-21T14:00:00.0,DK1,232.16666666666666,144.5,16.330833333333334
2019-10-21T15:00:00.0,DK1,292.5833333333333,122.25,5.7491666666666665
2019-10-21T16:00:00.0,DK1,253.08333333333334,91.5,0.7899999999999999
2019-10-21T17:00:00.0,DK1,146.5,60.083333333333336,0.06833333333333334
2019-10-21T18:00:00.0,DK1,132.91666666666666,60.583333333333336,0.005833333333333334
2019-10-21T19:00:00.0,DK1,105.0,74.0,0.0
2019-10-21T20:00:00.0,DK1,142.33333333333334,78.75,0.0
2019-10-21T21:00:00.0,DK1,136.33333333333334,57.0,0.0
2019-10-21T22:00:00.0,DK1,57.25,48.583333333333336,0.0
2019-10-21T23:00:00.0,DK1,36.333333333333336,68.41666666666667,0.0
2019-10-22T00:00:00.0,DK1,4.083333333333333,99.0,0.0
2019-10-22T01:00:00.0,DK1,0.0,131.83333333333334,0.0
2019-10-22T02:00:00.0,DK1,0.0,164.08333333333334,0.0
2019-10-22T03:00:00.0,DK1,0.0,176.33333333333334,0.0
2019-10-22T04:00:00.0,DK1,1.3333333333333333,197.5,0.0675
2019-10-22T05:00:00.0,DK1,6.416666666666667,242.66666666666666,0.33416666666666667
2019-10-22T06:00:00.0,DK1,40.166666666666664,289.4166666666667,4.238333333333333
2019-10-22T07:00:00.0,DK1,117.5,308.4166666666667,25.3908335
2019-10-22T08:00:00.0,DK1,215.91666666666666,367.5833333333333,63.758333833333324
2019-10-22T09:00:00.0,DK1,202.16666666666666,441.8333333333333,107.10749933333335
2019-10-22T10:00:00.0,DK1,376.0833333333333,602.6666666666666,141.17333299999999
2019-10-22T11:00:00.0,DK1,555.5,981.6666666666666,145.37166591666667
2019-10-22T12:00:00.0,DK1,703.6666666666666,1398.5,118.17666691666666
2019-10-22T13:00:00.0,DK1,873.1666666666666,1656.5,102.89916733333332
2019-10-22T14:00:00.0,DK1,924.9166666666666,1801.25,66.39166675
2019-10-22T15:00:00.0,DK1,910.6666666666666,1679.1666666666667,17.790000083333332
2019-10-22T16:00:00.0,DK1,963.9166666666666,1490.9166666666667,0.31916666666666665
2019-10-22T17:00:00.0,DK1,1038.5,1419.5833333333333,0.0
2019-10-22T18:00:00.0,DK1,1068.75,1363.5833333333333,0.0
2019-10-22T19:00:00.0,DK1,1025.0,1347.0833333333333,0.0
2019-10-22T20:00:00.0,DK1,1004.5,1357.0,0.0
2019-10-22T21:00:00.0,DK1,935.0,1257.75,0.0
2019-10-22T22:00:00.0,DK1,890.5833333333334,1169.8333333333333,0.0
2019-10-22T23:00:00.0,DK1,893.0,1181.4166666666667,0.0
2019-10-23T00:00:00.0,DK1,918.5,1124.4166666666667,0.0
2019-10-23T01:00:00.0,DK1,790.4166666666666,1093.8333333333333,0.0
2019-10-23T02:00:00.0,DK1,638.6666666666666,962.5833333333334,0.0
2019-10-23T03:00:00.0,DK1,524.1666666666666,816.5,0.0
2019-10-23T04:00:00.0,DK1,421.5,733.8333333333334,0.06833333333333333
2019-10-23T05:00:00.0,DK1,457.4166666666667,689.8333333333334,0.06916666666666667
2019-10-23T06:00:00.0,DK1,546.1666666666666,645.5,3.855833333333333
2019-10-23T07:00:00.0,DK1,472.4166666666667,631.8333333333334,24.958333083333333
2019-10-23T08:00:00.0,DK1,415.6666666666667,650.1666666666666,62.82083416666668
2019-10-23T09:00:00.0,DK1,432.75,669.0833333333334,105.56916675000001
2019-10-23T10:00:00.0,DK1,343.5,700.1666666666666,149.89583208333332
2019-10-23T11:00:00.0,DK1,248.41666666666666,721.25,162.61250058333334
2019-10-23T12:00:00.0,DK1,255.66666666666666,568.1666666666666,152.536667
2019-10-23T13:00:00.0,DK1,254.91666666666666,476.4166666666667,113.20083241666664
2019-10-23T14:00:00.0,DK1,280.5,459.9166666666667,61.050000583333336
2019-10-23T15:00:00.0,DK1,215.5,384.5833333333333,21.237500166666667
2019-10-23T16:00:00.0,DK1,182.5,347.3333333333333,1.0
2019-10-23T17:00:00.0,DK1,225.83333333333334,375.3333333333333,0.027500000000000007
2019-10-23T18:00:00.0,DK1,287.3333333333333,422.5,0.0
2019-10-23T19:00:00.0,DK1,328.9166666666667,432.1666666666667,0.0
2019-10-23T20:00:00.0,DK1,311.1666666666667,413.4166666666667,0.0
2019-10-23T21:00:00.0,DK1,405.8333333333333,399.9166666666667,0.0
2019-10-23T22:00:00.0,DK1,363.5,356.0,0.0
2019-10-23T23:00:00.0,DK1,401.4166666666667,318.0,0.0
2019-10-24T00:00:00.0,DK1,447.8333333333333,408.8333333333333,0.0
2019-10-24T01:00:00.0,DK1,421.9166666666667,469.25,0.0
2019-10-24T02:00:00.0,DK1,633.3333333333334,510.25,0.0
2019-10-24T03:00:00.0,DK1,694.25,614.25,0.0
2019-10-24T04:00:00.0,DK1,790.5833333333334,781.0,0.06833333333333334
2019-10-24T05:00:00.0,DK1,856.0,824.8333333333334,0.06833333333333334
2019-10-24T06:00:00.0,DK1,928.75,810.5833333333334,3.801666666666667
2019-10-24T07:00:00.0,DK1,925.6666666666666,759.75,21.086666750000003
2019-10-24T08:00:00.0,DK1,877.0,803.6666666666666,36.80916666666667
2019-10-24T09:00:00.0,DK1,890.6666666666666,718.0833333333334,45.8025005
2019-10-24T10:00:00.0,DK1,963.6666666666666,808.4166666666666,45.76749991666667
2019-10-24T11:00:00.0,DK1,899.6666666666666,1027.6666666666667,43.54249991666666
2019-10-24T12:00:00.0,DK1,1006.3333333333334,1030.0833333333333,35.88083341666667
2019-10-24T13:00:00.0,DK1,1003.1666666666666,1016.75,22.18750025
2019-10-24T14:00:00.0,DK1,721.3333333333334,1117.4166666666667,5.007499999999999
2019-10-24T15:00:00.0,DK1,554.75,825.8333333333334,0.7300000000000001
2019-10-24T16:00:00.0,DK1,871.5,585.9166666666666,0.0
2019-10-24T17:00:00.0,DK1,874.4166666666666,833.25,0.0
2019-10-24T18:00:00.0,DK1,1018.1666666666666,1130.0,0.0
2019-10-24T19:00:00.0,DK1,1032.1666666666667,1468.0,0.0
2019-10-24T20:00:00.0,DK1,1061.0,1479.4166666666667,0.0
2019-10-24T21:00:00.0,DK1,1118.3333333333333,1541.0833333333333,0.0
2019-10-24T22:00:00.0,DK1,1118.5833333333333,1776.75,0.0
2019-10-24T23:00:00.0,DK1,1120.25,2108.5,0.0
2019-10-25T00:00:00.0,DK1,1097.3333333333333,2038.8333333333333,0.0
2019-10-25T01:00:00.0,DK1,951.6666666666666,1786.0833333333333,0.0
2019-10-25T02:00:00.0,DK1,1060.75,1795.25,0.0
2019-10-25T03:00:00.0,DK1,1109.9166666666667,1905.1666666666667,0.0
2019-10-25T04:00:00.0,DK1,1061.0,1426.6666666666667,0.06833333333333334
2019-10-25T05:00:00.0,DK1,1055.25,1656.25,0.06916666666666667
2019-10-25T06:00:00.0,DK1,1079.5833333333333,1505.25,4.300833333333333
2019-10-25T07:00:00.0,DK1,1068.1666666666667,1506.4166666666667,30.422499916666666
2019-10-25T08:00:00.0,DK1,1066.5833333333333,1758.25,75.94250108333333
2019-10-25T09:00:00.0,DK1,1102.4166666666667,2037.25,110.12833283333333
2019-10-25T10:00:00.0,DK1,1119.1666666666667,2059.0833333333335,163.51583333333335
2019-10-25T11:00:00.0,DK1,1098.75,2333.6666666666665,218.10916650000001
2019-10-25T12:00:00.0,DK1,1050.6666666666667,2185.25,157.87333425
2019-10-25T13:00:00.0,DK1,889.5,1701.5,125.05249908333333
2019-10-25T14:00:00.0,DK1,685.8333333333334,1142.8333333333333,75.81999958333334
2019-10-25T15:00:00.0,DK1,535.4166666666666,661.1666666666666,14.438333500000004
2019-10-25T16:00:00.0,DK1,477.25,398.9166666666667,0.3175
2019-10-25T17:00:00.0,DK1,368.75,479.8333333333333,0.0
2019-10-25T18:00:00.0,DK1,477.0833333333333,624.75,0.0
2019-10-25T19:00:00.0,DK1,754.75,871.0833333333334,0.0
2019-10-25T20:00:00.0,DK1,914.25,1397.4166666666667,0.0
2019-10-25T21:00:00.0,DK1,1101.6666666666667,1781.8333333333333,0.0
2019-10-25T22:00:00.0,DK1,1117.8333333333333,2188.4166666666665,0.0
2019-10-25T23:00:00.0,DK1,1023.4166666666666,2359.0833333333335,0.0
2019-10-26T00:00:00.0,DK1,980.5833333333334,2333.9166666666665,0.0
2019-10-26T01:00:00.0,DK1,740.6666666666666,2243.8333333333335,0.0
2019-10-26T02:00:00.0,DK1,731.3333333333334,2220.75,0.0
2019-10-26T03:00:00.0,DK1,767.5,2182.0833333333335,0.0
2019-10-26T04:00:00.0,DK1,920.75,1997.6666666666667,0.0675
2019-10-26T05:00:00.0,DK1,893.5,2116.0,0.0675
2019-10-26T06:00:00.0,DK1,615.75,1381.3333333333333,0.9583333333333334
2019-10-26T07:00:00.0,DK1,447.5833333333333,932.9166666666666,8.61
2019-10-26T08:00:00.0,DK1,374.5,661.5,22.887500166666666
2019-10-26T09:00:00.0,DK1,267.0,563.1666666666666,25.11583308333333
2019-10-26T10:00:00.0,DK1,173.41666666666666,488.5833333333333,26.94333358333333
2019-10-26T11:00:00.0,DK1,97.75,434.3333333333333,26.973333083333333
2019-10-26T12:00:00.0,DK1,75.58333333333333,427.0833333333333,23.659999916666663
2019-10-26T13:00:00.0,DK1,28.75,452.0833333333333,14.44333325
2019-10-26T14:00:00.0,DK1,8.0,476.25,5.935833333333332
2019-10-26T15:00:00.0,DK1,49.583333333333336,567.5833333333334,1.4924999999999997
2019-10-26T16:00:00.0,DK1,201.66666666666666,690.1666666666666,0.2866666666666667
2019-10-26T17:00:00.0,DK1,155.16666666666666,795.6666666666666,0.03000000000000001
2019-10-26T18:00:00.0,DK1,130.75,774.3333333333334,0.0025
2019-10-26T19:00:00.0,DK1,145.58333333333334,744.6666666666666,0.0
2019-10-26T20:00:00.0,DK1,199.08333333333334,678.5,0.0
2019-10-26T21:00:00.0,DK1,247.33333333333334,588.4166666666666,0.0
2019-10-26T22:00:00.0,DK1,564.3333333333334,538.6666666666666,0.0
2019-10-26T23:00:00.0,DK1,600.5833333333334,504.5,0.0
2019-10-27T00:00:00.0,DK1,654.0,648.9166666666666,0.0
2019-10-27T01:00:00.0,DK1,757.1666666666666,993.25,0.0
2019-10-27T02:00:00.0,DK1,704.75,1272.1666666666667,0.0
2019-10-27T03:00:00.0,DK1,793.6666666666666,1377.25,0.0
2019-10-27T04:00:00.0,DK1,826.0833333333334,1413.1666666666667,0.0
2019-10-27T05:00:00.0,DK1,859.4166666666666,1308.4166666666667,0.06916666666666667
2019-10-27T06:00:00.0,DK1,1068.6666666666667,1350.8333333333333,5.091666666666667
2019-10-27T07:00:00.0,DK1,1103.25,1438.6666666666667,52.58666725
2019-10-27T08:00:00.0,DK1,1106.8333333333333,1582.3333333333333,123.40750050000001
2019-10-27T09:00:00.0,DK1,1099.3333333333333,1594.9166666666667,184.67083358333332
2019-10-27T10:00:00.0,DK1,1097.25,1691.0833333333333,207.52750016666667
2019-10-27T11:00:00.0,DK1,1089.8333333333333,2045.1666666666667,203.18749875
2019-10-27T12:00:00.0,DK1,1107.75,2193.0833333333335,211.285834
2019-10-27T13:00:00.0,DK1,1096.3333333333333,2105.25,142.88500025000002
2019-10-27T14:00:00.0,DK1,1057.75,1899.8333333333333,59.96583325000001
2019-10-27T15:00:00.0,DK1,1040.25,1862.5833333333333,14.318333333333333
2019-10-27T16:00:00.0,DK1,1067.3333333333333,1807.9166666666667,0.28
2019-10-27T17:00:00.0,DK1,1036.0833333333333,1341.6666666666667,0.30999999999999994
2019-10-27T18:00:00.0,DK1,1046.3333333333333,1370.25,0.03000000000000001
2019-10-27T19:00:00.0,DK1,1091.75,1677.1666666666667,0.0
